eta,a,c,mean_terminal_psi,std_terminal_psi,sem_terminal_psi,q05_terminal_psi,q50_terminal_psi,q95_terminal_psi,stable_count,transition_count,unstable_count,p_stable,p_transition,p_unstable,p_stable_low,p_stable_high
0.20320224719101124,0.2,0.05,-0.03641619604546577,0.003242715015094591,0.00016213575075472956,-0.04149918667972088,-0.036561327055096626,-0.031047136057168245,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.20674157303370788,0.2,0.05,-0.04256041056942195,0.0033258681755355415,0.00016629340877677708,-0.047991158440709114,-0.04240930452942848,-0.0371659753844142,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2102808988764045,0.2,0.05,-0.048691023448482154,0.003401183525297022,0.0001700591762648511,-0.05411746054887771,-0.04884147830307484,-0.043134040571749216,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.21382022471910114,0.2,0.05,-0.05474479565396905,0.0034394007346779804,0.000171970036733899,-0.06061638537794352,-0.05467895790934563,-0.04917080532759428,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.21735955056179776,0.2,0.05,-0.06074692575260997,0.003479541905833777,0.00017397709529168884,-0.06655255630612374,-0.060581956058740616,-0.055122671462595474,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2208988764044944,0.2,0.05,-0.06665933377109468,0.003513611612558341,0.00017568058062791706,-0.07245986871421337,-0.06668931245803833,-0.060941281169652944,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.22443820224719102,0.2,0.05,-0.07285465002059936,0.003592992590384726,0.00017964962951923631,-0.07871129252016544,-0.07282944023609161,-0.06716332584619522,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.22797752808988767,0.2,0.05,-0.07863903677091003,0.0034575838248412545,0.00017287919124206274,-0.08419963382184506,-0.07879980653524399,-0.0724208239465952,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.23151685393258428,0.2,0.05,-0.0844393995963037,0.0034476400745124484,0.0001723820037256224,-0.09025675095617772,-0.08434512466192245,-0.07871008291840553,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2350561797752809,0.2,0.05,-0.09091337274760009,0.003224303529971312,0.0001612151764985656,-0.09637723341584206,-0.09100908413529396,-0.08528916612267494,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.23859550561797754,0.2,0.05,-0.09699225928634406,0.003298249218122932,0.0001649124609061466,-0.1022844947874546,-0.09691434726119041,-0.09163080602884294,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.24213483146067416,0.2,0.05,-0.10321672027930617,0.003599767374081192,0.0001799883687040596,-0.10860812887549401,-0.10340123996138573,-0.09718406721949578,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2456741573033708,0.2,0.05,-0.1088989045470953,0.0032701457834897543,0.0001635072891744877,-0.11439805887639523,-0.10891006141901016,-0.10354655683040619,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.24921348314606742,0.2,0.05,-0.11518146807327867,0.003479396406475497,0.00017396982032377484,-0.1208997268229723,-0.11500131338834763,-0.1093682087957859,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.25275280898876407,0.2,0.05,-0.12115406796336174,0.0034480199755645177,0.00017240099877822589,-0.12652797847986222,-0.12143165990710258,-0.11498764827847481,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2562921348314607,0.2,0.05,-0.1272471653483808,0.0033364117617364596,0.00016682058808682298,-0.13227000162005426,-0.12749367207288742,-0.12194638773798942,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2598314606741573,0.2,0.05,-0.13291241385042668,0.0034951990697092653,0.00017475995348546327,-0.13848703801631929,-0.13287462294101715,-0.12736968025565149,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.26337078651685397,0.2,0.05,-0.1394510942324996,0.0033491878751786006,0.00016745939375893004,-0.14492633640766145,-0.139595165848732,-0.13413908332586288,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2669101123595506,0.2,0.05,-0.14530927151441575,0.0034068477271441207,0.00017034238635720602,-0.15104516968131065,-0.1452729031443596,-0.13969099819660186,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2704494382022472,0.2,0.05,-0.15128674998879432,0.0033240157312497093,0.00016620078656248547,-0.15655837431550026,-0.15130319446325302,-0.14597116634249688,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2739887640449438,0.2,0.05,-0.157648757211864,0.0033206505696616036,0.00016603252848308017,-0.16267780885100364,-0.15779096633195877,-0.1518166959285736,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.27752808988764044,0.2,0.05,-0.16316145729273557,0.0033956568172137168,0.00016978284086068584,-0.1686030700802803,-0.1633678525686264,-0.15756815969944,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.2810674157303371,0.2,0.05,-0.1692334520816803,0.003414218889029107,0.00017071094445145535,-0.17501018419861794,-0.16912247240543365,-0.16356136202812194,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.28460674157303373,0.2,0.05,-0.1750768443569541,0.0034617740601425493,0.00017308870300712745,-0.18073908239603043,-0.17516282200813293,-0.16930623203516007,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.28814606741573034,0.2,0.05,-0.18103302627801895,0.003645830887952063,0.00018229154439760315,-0.18701745197176933,-0.18103550374507904,-0.17517076283693314,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29168539325842696,0.2,0.05,-0.1874427992478013,0.0033907239868695748,0.00016953619934347873,-0.1928088828921318,-0.18755432963371277,-0.18160391598939896,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29522471910112363,0.2,0.05,-0.19336153518408536,0.003423806303860816,0.0001711903151930408,-0.19883400797843934,-0.19323457777500153,-0.1875924237072468,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.29876404494382025,0.2,0.05,-0.19957949846982956,0.0034240222559108542,0.0001712011127955427,-0.20525795817375184,-0.19976743310689926,-0.1938165307044983,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.30230337078651687,0.2,0.05,-0.20552168872207402,0.0035206635320962102,0.0001760331766048105,-0.21128244325518608,-0.20547139644622803,-0.19963619634509086,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3058426966292135,0.2,0.05,-0.21179769594222309,0.0032188393594365108,0.00016094196797182553,-0.21712518334388733,-0.21177050471305847,-0.20624736696481705,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3093820224719101,0.2,0.05,-0.2175506781041622,0.003436497365109047,0.00017182486825545234,-0.2229814775288105,-0.21756330132484436,-0.2115445837378502,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3129213483146068,0.2,0.05,-0.22371548157185317,0.0033670306667539186,0.00016835153333769594,-0.22939564064145088,-0.22392678260803223,-0.21842758134007453,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.3164606741573034,0.2,0.05,-0.22930528428405522,0.0032903311315978763,0.00016451655657989382,-0.23437166213989258,-0.2293262928724289,-0.2238221175968647,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.32,0.2,0.05,-0.23540847700089215,0.003388497190549406,0.0001694248595274703,-0.24079908803105354,-0.23545610159635544,-0.22954289987683296,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
0.005,0.25,0.01,0.2682174154371023,0.003242668160541009,0.00016213340802705045,0.26282780468463895,0.26824329793453217,0.2732882216572762,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.00853932584269663,0.25,0.01,0.2622418574243784,0.003321830629597949,0.00016609153147989744,0.25648936480283735,0.262259379029274,0.2678597569465637,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.012078651685393259,0.25,0.01,0.2561535429582,0.003356908442526364,0.0001678454221263182,0.2508362829685211,0.25605787336826324,0.2618466839194298,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.01561797752808989,0.25,0.01,0.2501226800680161,0.003372052471897804,0.0001686026235948902,0.2448929227888584,0.249944768846035,0.2559930294752121,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.019157303370786517,0.25,0.01,0.2442773812636733,0.003627622075347722,0.0001813811037673861,0.2383925974369049,0.24423819035291672,0.25005473345518114,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.022696629213483147,0.25,0.01,0.23828104693442584,0.0034319855627875746,0.00017159927813937872,0.23246629014611245,0.23812507838010788,0.243862771242857,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.026235955056179778,0.25,0.01,0.23212133232504129,0.0035324770704598597,0.000176623853522993,0.22614993005990983,0.2321372926235199,0.2376889891922474,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.029775280898876405,0.25,0.01,0.22609998263418674,0.003444805356822455,0.00017224026784112275,0.22070732116699218,0.226361446082592,0.23164968714118003,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.033314606741573036,0.25,0.01,0.21982636239379644,0.003341316523263519,0.00016706582616317594,0.21449574679136277,0.21981526166200638,0.22482677400112153,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.03685393258426966,0.25,0.01,0.21379834171384574,0.0035655776388636554,0.00017827888194318277,0.2084065116941929,0.21374167501926422,0.2195669300854206,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04039325842696629,0.25,0.01,0.2079878254979849,0.003505532218869818,0.0001752766109434909,0.2020096465945244,0.20786136388778687,0.2138311445713043,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04393258426966292,0.25,0.01,0.2018467115983367,0.00343853413055514,0.00017192670652775702,0.19626393392682076,0.20166882872581482,0.20740085691213606,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.04747191011235955,0.25,0.01,0.19601128101348878,0.003503137429758558,0.0001751568714879279,0.19006647318601608,0.1959245502948761,0.20199002772569655,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.05101123595505618,0.25,0.01,0.18984126258641482,0.00323760770581519,0.00016188038529075952,0.18472030386328697,0.1898401379585266,0.19546115696430205,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.054550561797752806,0.25,0.01,0.18384470455348492,0.0035596713416418697,0.0001779835670820935,0.17803620174527168,0.1836802288889885,0.18946998342871665,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.058089887640449436,0.25,0.01,0.17777821857482196,0.0034849490309455363,0.00017424745154727682,0.17226506173610687,0.17790505290031433,0.18355586007237434,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.06162921348314607,0.25,0.01,0.17190244313329459,0.003438188501712597,0.00017190942508562985,0.16630790680646895,0.1719767078757286,0.1772688776254654,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.0651685393258427,0.25,0.01,0.16600668471306562,0.003370273195630223,0.00016851365978151115,0.1605843871831894,0.16581819206476212,0.17133258506655694,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.06870786516853933,0.25,0.01,0.15990180619060992,0.003503304531608259,0.00017516522658041295,0.15383609905838966,0.1597614288330078,0.16541532948613166,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07224719101123596,0.25,0.01,0.15368558742105962,0.003333698459849347,0.00016668492299246735,0.14839365109801292,0.1534358188509941,0.15954452380537987,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07578651685393259,0.25,0.01,0.14763964768499135,0.0033601869194868845,0.00016800934597434422,0.1421823523938656,0.14772850275039673,0.15302531644701955,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.07932584269662922,0.25,0.01,0.14158229023218155,0.003588025660135209,0.00017940128300676045,0.135780431330204,0.14160702377557755,0.14706045910716056,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08286516853932585,0.25,0.01,0.13567488251253962,0.003538870303844562,0.0001769435151922281,0.12989710122346879,0.13577409088611603,0.14147020056843757,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08640449438202248,0.25,0.01,0.1293202466890216,0.0034021806032909266,0.00017010903016454634,0.12429898530244828,0.12907468527555466,0.13500471487641333,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.08994382022471911,0.25,0.01,0.12340051647275686,0.003471706646171465,0.00017358533230857326,0.11757560558617115,0.12329879775643349,0.12919052615761756,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.09348314606741574,0.25,0.01,0.11770882869139314,0.0033693885983958577,0.00016846942991979288,0.11229553148150444,0.11774492263793945,0.12299513295292853,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.09702247191011237,0.25,0.01,0.11136746268719434,0.003461435029387864,0.00017307175146939318,0.10567530207335948,0.1113821528851986,0.11702869273722172,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.10056179775280899,0.25,0.01,0.10542070049792528,0.0035382388391462017,0.00017691194195731009,0.09924120120704175,0.10567537695169449,0.11086166650056839,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.10410112359550562,0.25,0.01,0.09946138938888907,0.003200526591694542,0.0001600263295847271,0.09408038295805454,0.09941889718174934,0.10493776910007,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.10764044943820225,0.25,0.01,0.09314077902585267,0.0033582042373386943,0.0001679102118669347,0.08759343549609185,0.09307434409856796,0.09866560958325862,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11117977528089888,0.25,0.01,0.08734417324885727,0.0035301047612629876,0.00017650523806314939,0.08173070587217808,0.08719929680228233,0.09303870163857936,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11471910112359551,0.25,0.01,0.08163000542670489,0.0034005589122029574,0.00017002794561014786,0.0760806143283844,0.08173376694321632,0.08737737312912941,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.11825842696629214,0.25,0.01,0.07524115797132254,0.0032098495288629845,0.00016049247644314924,0.06989192701876164,0.07525834441184998,0.08022598586976527,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.12179775280898877,0.25,0.01,0.06911166168749333,0.0035238415272862995,0.00017619207636431497,0.06345154605805874,0.06901374086737633,0.07546968087553978,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1253370786516854,0.25,0.01,0.06319975409656763,0.0035211437643129007,0.00017605718821564503,0.05749065522104502,0.06313537433743477,0.06895675957202911,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.12887640449438204,0.25,0.01,0.057279780274257064,0.00338127070717431,0.0001690635353587155,0.051699087396264075,0.057249194011092186,0.062487662024796005,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.13241573033707865,0.25,0.01,0.051255424525588754,0.0036650296677495447,0.00018325148338747723,0.04521253798156977,0.051270872354507446,0.05763442069292068,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1359550561797753,0.25,0.01,0.04529959813691676,0.0033334033527408985,0.00016667016763704493,0.03979272004216909,0.04531094990670681,0.05081561952829361,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.1394943820224719,0.25,0.01,0.039129662802442906,0.0033866894096165213,0.00016933447048082605,0.03376881517469883,0.03923003003001213,0.044644721969962116,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.14303370786516856,0.25,0.01,0.03321016346104443,0.0034726104773636127,0.00017363052386818064,0.027729848120361566,0.03299720026552677,0.039194346964359285,400,0,0,1.0,0.0,0.0,0.9904877056657034,0.9999999999999999
0.14657303370786517,0.25,0.01,0.027060240192804487,0.0034796673129298245,0.00017398336564649123,0.021160638984292747,0.02714783512055874,0.03248933404684066,388,12,0,0.97,0.03,0.0,0.9483014642909042,0.9827569790348569
0.15011235955056182,0.25,0.01,0.021069733765907584,0.0035130322228020547,0.00017565161114010275,0.015391474729403854,0.021067327819764614,0.027151687443256377,243,157,0,0.6075,0.3925,0.0,0.5588413833413011,0.6541134733768252
0.15365168539325844,0.25,0.01,0.014876442862441764,0.003435677852238392,0.0001717838926119196,0.00911105228587985,0.014842238277196884,0.020682625845074652,30,370,0,0.075,0.925,0.0,0.05303774392284765,0.10504770626130436
0.15719101123595505,0.25,0.01,0.008892879796912894,0.003477031436035031,0.00017385157180175155,0.003076118510216475,0.008861066307872534,0.01455214079469442,0,400,0,0.0,1.0,0.0,8.673617379884035e-19,0.009512294334296508
0.1607303370786517,0.25,0.01,0.002945966914157907,0.0034582823148187757,0.00017291411574093878,-0.002752191934268921,0.0030205451184883714,0.008785750390961767,0,400,0,0.0,1.0,0.0,8.673617379884035e-19,0.009512294334296508
0.16426966292134831,0.25,0.01,-0.0030485728223492714,0.003282541456429205,0.00016412707282146026,-0.00905049848370254,-0.0029400509083643556,0.0022933659842237766,0,400,0,0.0,1.0,0.0,8.673617379884035e-19,0.009512294334296508
0.16780898876404496,0.25,0.01,-0.009321458729017422,0.0033144827842575457,0.0001657241392128773,-0.015038426779210566,-0.00929296063259244,-0.003648302191868428,0,400,0,0.0,1.0,0.0,8.673617379884035e-19,0.009512294334296508
0.17134831460674158,0.25,0.01,-0.01481438325077761,0.003495384162953214,0.0001747692081476607,-0.02026050826534629,-0.014962280634790659,-0.008665185282006861,0,373,27,0.0,0.9325,0.0675,8.673617379884035e-19,0.009512294334296508
0.17488764044943822,0.25,0.01,-0.021220699860714377,0.0032697260158527693,0.00016348630079263848,-0.026303005032241346,-0.021175150759518147,-0.01581147825345397,0,143,257,0.0,0.3575,0.6425,8.673617379884035e-19,0.009512294334296508
0.17842696629213484,0.25,0.01,-0.02720200563315302,0.003391452063804952,0.00016957260319024758,-0.03308453094214201,-0.027245107106864452,-0.022101820074021818,0,9,391,0.0,0.0225,0.9775,8.673617379884035e-19,0.009512294334296508
0.18196629213483148,0.25,0.01,-0.03333382162731141,0.0033737018348757937,0.0001686850917437897,-0.038880388252437115,-0.03328249789774418,-0.027675574366003278,0,0,400,0.0,0.0,1.0,8.673617379884035e-19,0.009512294334296508
